dts,rets_d_1,rets_d_2,rets_d_3,rets_d_4,rets_d_5,rets_d_6,rets_d_7,rets_d_8,rets_d_9,rets_d_10,rets_d_11,rets_d_12,rets_d_13,rets_d_14,rets_d_15,rets_d_16,rets_d_17,rets_d_18,rets_d_19,rets_d_20,rets_d_21,rets_d_22,rets_d_23,rets_d_24,rets_d_25,rets_d_26,rets_d_27,rets_d_28,rets_d_29,rets_d_30
08/09/2021,-0.00891809118773172,-0.00285997207773788,0.00390503630058676,-0.0157875300226612,-0.016740558000043,0.00951777468918889,0.00317001743995323,0.00337223051586036,-0.00220140345721777,-0.00848921328483768,0.0127618043951679,0.00722317114931307,-0.00968972991047121,-0.000151367149417487,0.00625652730370107,0.00937720054427685,-0.00396033187817929,0.00202230417848027,-0.00459834594267762,-0.00255526432988455,-0.0013060048504615,0.0043412487586814,-0.00930705909391321,-0.00861694477453929,0.00740276126959408,0.000262599724156728,0.00091140798468793,0.000101038035031887,-0.00380790269322453,-0.000901690807706354
09/09/2021,-0.0499766204090841,0.00428527495966687,-0.00486380139119551,0.00980112024632349,-0.00484047187663532,-0.0050545475109514,-0.0162434556893488,0.00263682892083534,-0.0126115422745155,0.00671548820838795,-0.00726419249853973,-0.00922755277943867,0.0103968767323204,-0.00250929437970608,0.00430753876728161,-0.000848293694228188,0.00733543458227304,-0.00851971298467747,-0.000495738624367392,-0.0058759048699075,-0.0088858523329284,-0.00152441656000907,-0.0101523499584795,-0.0138938178175659,-0.0147312057982208,-0.012006957231123,-0.00538353284026326,-0.0101483763312585,-0.0064571813763062,-0.0115120699197773
10/09/2021,-0.033927472556414,-0.0167908463393094,-0.00952446202740432,-0.0216003155112662,-0.0250755387438386,-0.0019049279448772,-0.00995291156327292,0.00213832599254338,-0.0101357501279756,-0.0223087419001968,-0.00609072269005126,0.00258411928158783,-0.0150702745283262,-0.00500657876629955,-0.0127100502096804,-0.00475244757482444,-0.00813755815349466,0.00355448055761084,-0.00863140150669774,-0.00273128980112501,-0.0165888093985161,-0.0135427064839687,-0.01089485561178,-0.00299816649563766,-0.0137020483291542,-0.0137413816466727,-0.00820228344455855,-0.0174542234190346,0.000981219170103494,-0.00112991843430208
13/09/2021,-0.0107525832775933,0.00873696810356896,-0.00887729963683621,0.0101519919413616,0.018431909273788,0.00817105586187432,-0.00844294375960947,0.00594143988411778,-0.00483427902976616,0.0078495387479017,0.00665179903180476,-0.0144206213119023,0.0270120374902198,-0.0238398649182758,0.00317936941896719,-0.000939860297623903,0.0141922375416479,-0.0225110079691459,0.00648927100724378,-0.00580511383581015,-0.0240059541165467,-0.000409119362552974,0.00738313439257573,-0.0124698086641663,-0.00959780002209515,-0.0118786926994168,0.00786110808847095,-0.0145079842118462,-0.00181420436749303,0.000158869247784129
14/09/2021,-0.017735979518106,-0.0189135373824101,-0.00873439489575458,-0.0181522184855035,-0.00724928015721964,-0.00486893085334184,-0.00972239853100651,-0.00550439911254621,-0.0106143222013052,-0.0310069119675339,0.000181530266416392,0.00126209409458071,0.00300721998573861,0.00183979474818939,-0.0181538214163521,0.00129097640328375,-0.0381441652093222,0.00130942313236045,-0.020439522012828,-0.0122933402589356,-0.00178615560052326,-0.0130351113752852,-0.00095466418402498,0.000937629189899579,-0.0142275000404382,0.00727841456965292,-0.0064815837082655,0.0109008340141631,-0.0113403741884318,-0.00508131349134485
15/09/2021,0.000292322688974644,0.00192032024572695,0.000894644258846026,0.0137857322574719,0.000795733970609708,-0.00450357731457081,0.00563380575937524,0.00194114300700688,0.011115205126097,0.00651412258768747,0.00385248007117985,-0.0065015131186499,0.0109750772668457,0.0118735581534926,0.00949507367335771,0.00115756688680651,0.00712316870479909,0.00464705496118165,0.00636578188276966,0.00683462676631823,0.00305258777546331,0.00217091758316421,0.00930514515649492,0.0062851835669376,0.00316013399903625,0.0259095007209392,0.00576102969609059,-0.00199747870970305,0.00277364448682688,-0.00483162198839196
16/09/2021,-0.0283350391275423,-0.00770044046649437,0.00653319515596852,-0.0108599266692764,-0.00765705386276047,-0.00438480295397589,-0.005418354814073,0.0142436429829971,-0.0143875931339405,-0.00155027100059036,-0.00547222192971637,0.00181501326511004,-0.0127316786306225,-0.00588354653052799,-0.00358916899412637,0.0160533654253666,-0.00893389006631231,-0.00549444349551888,0.00471746228834984,-0.0118303901504031,-0.00905609849205595,-0.00569364690765442,-0.0171453811947263,-0.000478498657514579,0.00124308968238762,-0.0058942956077449,0.0021389006308196,-0.00423802643032465,0.0106306430277178,-0.00574486307944487
17/09/2021,-0.00364668707399458,0.00221242711577009,0.00140444806825237,-0.0266258142240528,0.00996290979401054,-0.0109191685423526,0.0026778233086749,0.00883793587735636,0.00863869758979267,0.00780850258057147,-0.0108941523569355,0.0136483665133777,0.0165118462934588,-8.23714443796662e-05,-0.00269690942743453,-0.00102385462263297,0.00014633415884951,0.00937752073894882,0.0181588318564809,-0.0204486671488921,-0.00592455088254181,-0.00722641388974023,-0.00691179652821369,-0.0277137498925386,-0.00442298621046046,0.00663424330946495,-0.0145955355959251,-0.0104413919943765,0.00901090994557593,-8.94008062677645e-05
20/09/2021,0.00660092052711564,-0.000504659854999232,-0.00735953458593412,0.00241309993692954,-0.0122804224295027,-0.00832692896775992,0.00603031432442066,0.00863042912709511,0.0115634603481349,-0.00557636619220041,0.000186638004626705,-0.0137352315930636,0.0197980768499601,0.00353154191979112,-0.00848937441548782,-0.00599477085490246,0.0207142079530235,-0.00762344876427881,0.0113211461596438,-0.00882017603494053,0.0119837387515066,0.00232453624988064,-0.00230905274556798,0.00616943752880026,-0.000454797772785526,0.0158746306365954,-0.00258968734025448,-0.00862985824344596,-0.00219099543050407,0.00767882911484527
21/09/2021,-0.00661304339827984,-0.00475672470113209,-0.000545232958860646,-0.0164444088654595,-0.00727548965273547,0.00174437878365118,0.000845330884689327,-0.00256033531337936,-0.000765356392754196,-0.00413853310576096,-0.00470970686453437,-0.00688630516710599,-0.00228881678332831,-0.0103376043641174,-0.0555411741589959,0.00190837286523965,-0.0293894864877311,-0.00711803720730374,0.00654113406895652,-0.0148013447961998,-0.00644066680948823,-0.0124902708571965,-0.0170593833008321,-0.0025505663030146,-0.0135824185605698,-0.0188104260491207,-0.0116142486439464,-0.00973468937612224,-0.00938419094281544,-0.00152111477754614
22/09/2021,-0.0172411564341265,0.00507182201230815,-0.00862882023438616,0.0130053872215095,-0.000296691807003997,-0.0040350710505075,-0.0104002555714223,-0.000649402169759786,-0.0016426713345105,0.00887531640810969,-0.00866207810534426,0.00886641526732044,0.0138321017774118,-0.0143390167270476,0.00855917391060076,0.00268101012339823,0.00872491896202874,-0.0074132429550118,0.00993493828372989,-0.00377248847330979,-0.00137331505878572,0.00778065189788831,0.0108431118154693,0.00553107139198435,0.00352615454268968,0.0113936787329702,-0.00133460323849066,0.0135004349662494,0.00561707239096153,-0.00691863744516491
23/09/2021,0.0080536108820456,0.017346292625799,-0.00461126922690608,0.0301958007706648,-0.00655088546425366,0.000632749404881936,9.78414237896175e-05,-0.00844354697478352,0.00356579423655001,0.0227014195749353,-0.00322549863310362,0.00564056838056338,0.00829420232745633,-0.00662482598694366,0.00757111880473614,0.00238073765723467,0.0324836891943674,-0.00415369620893409,0.0121587309315346,0.0165904198868667,-0.003605457872018,0.0122317471115786,0.00208957317026671,0.00430133056468729,0.0152578262994584,0.00607249301567286,0.00214865235690254,0.00315115391779533,-0.00754298079160185,-0.0102114054337409
24/09/2021,-0.00745042417705077,0.00885368201198352,0.00185973870807197,0.0143497890037707,-0.00193927889079746,-0.00166565315297392,-0.00172493684859319,0.00395144465281577,-0.00151031699433829,0.00956502367532554,-0.00192790449888604,0.00249961740180921,-0.000744799346196195,0.00647510096838248,0.00443323252125587,0.000306964787164288,0.00836482350904011,-0.00168347920913296,0.00193297196155868,0.00373855783362728,-0.00272768204628972,0.00179481181713572,0.00714241578896139,-0.00517487902480014,0.0130260622959024,-0.00549516245301901,-0.00210245460324495,0.00725756088585839,-0.00264466410467271,-0.00610153034849434
27/09/2021,-0.015228846263869,0.0109240053026394,-0.00372046175725567,0.00456467720936001,-0.00413242979803583,-0.00784417510294897,-0.00657279817732205,0.0147306652001765,-0.00190227356897527,0.0137073995822121,-0.0051096350923269,-0.00453824474183021,-0.0153957781884958,-0.0195260732176352,0.0111153490616924,0.0076858888378342,0.0095214080194363,-0.0229667792630637,-0.00133696421258239,0.014016870744116,-0.0102613645190046,0.00198505752043868,0.00163773614216052,-0.00738787149454397,0.0109590643010998,-0.00708916472818625,0.00842635510387446,-0.0073779518577221,0.0108839489840289,-0.00244431534670909
28/09/2021,-0.0166020526693593,-0.0110019377465641,-0.0123942905369723,-0.00106520283409335,-0.0129812057225375,-0.00380134077234264,-0.000277725888595573,-0.0204400151246837,-0.00321511290108338,-0.00846495656831788,-0.0110172156681674,0.00691282886629255,-0.0157357436275964,-0.00812828875780401,-0.0108350268013041,-0.00745510012596704,0.00288071305709646,-0.0089033114908682,-0.0101595249144953,0.0022651460678215,-0.000201339729349765,-0.00699842746007839,-0.028222777791189,-0.00564647942936273,-0.00703754030764314,-0.0107957727282515,-0.00898617001062782,-0.00896949915724517,-0.0127596438506479,-0.00415148373161443
29/09/2021,0.0108337291145308,-0.00481876407020749,-0.00336799497307425,0.00537088721488504,0.00529712794508412,0.0062708332315667,0.0063608804528258,0.0086802777941635,0.015077164080675,-0.00317893450773383,0.00490384234849088,-0.00901738823003943,0.0101838394694846,0.0044646202133623,-0.0129726682126138,-0.00230637942631522,0.00807115462399985,-0.00120275535983423,-0.00537158839735902,-0.0116096789907195,0.00412108046201179,0.00984188627216352,-0.0126884346339765,0.000900877587311803,0.00476473239490265,-0.00763248076886157,0.00464438976240416,0.00511070825623859,-0.00279900694770632,0.0126267685509479
30/09/2021,-0.0152882592332792,-0.0164140624127261,-0.0126796976146161,-0.0185506904283694,-0.0328584423850457,-0.0238748488496386,-0.0222504656889774,-0.0342205578914202,-0.012387419744583,-0.0195850004824896,-0.0147505230307289,-0.0130793109303831,-0.0113323951683659,-0.0146652681456634,-0.0250227756909418,-0.0131322632399526,-0.0344635500657238,-0.0211689040433915,-0.034825005922582,-0.0359920776908427,-0.0179702749780789,-0.00502840573665508,-0.0262224860754069,-0.00520134644233584,-0.0325150952082145,-0.0291961752713527,-0.0181417023878752,-0.0107531802483048,-0.0270438719204155,-0.0078931894675944
01/10/2021,-0.00192040584208657,0.0150260208478748,-0.0185722970003609,0.0166660020978379,0.00331432111942577,-0.00045993862956803,-0.00641587363711312,0.0131640510495731,-0.00326748702968997,0.0122720675880115,0.00321734497163646,-0.00310738675681939,0.00522047823891835,-0.00462677288107308,0.0171553954516781,0.000369465819447946,0.0122531959420471,-0.00883374891869603,0.0241114177659371,0.00238580507496061,0.00815075688501297,0.0159374801111731,-0.00532016792779285,0.0130997821447382,0.0179804851281527,0.0046006916506794,-0.00238412752422359,0.0202929077698938,0.00407397631958238,0.0106789493175948
04/10/2021,-0.00978492295101045,0.00213576680961693,-0.00695809365907219,0.00804028919783161,-0.00285537197938592,-0.00186750288094887,-0.000718303385923116,0.00051300802830105,-0.00922572300037638,0.00623131621878725,0.00104846347619116,-0.0034150557016024,0.00136323208587954,-0.00109098473455998,-0.0010478174554523,0.0122783981642697,-0.0016750521067237,-0.00551380831773315,-0.00611900662771797,-0.000504568444781868,-0.0124144892047087,0.0179774789235717,-0.014811395188809,0.0112506082128933,0.0110676280924703,-0.00467499074947297,-0.000624697070077397,-0.00185176199615779,0.0059271409781807,-0.00520504111879584
05/10/2021,0.021085802651973,0.00393178688768176,0.000747795302606965,-0.0176492695044575,0.00290902964695551,0.000696344391109396,-0.00294187548296547,0.00681965635470133,-0.0167904652018568,0.00814512946758687,-0.00029520102670701,0.00201753207519676,0.00735194258459784,-0.0185023413639018,0.000804071246341034,-0.00303794153600683,-0.00343830451588853,-0.00469345112678988,0.000171008551279424,-0.00107993376147304,-0.00563660499974053,-0.00833492376625351,0.010632866542845,0.00951080003446735,0.0220161156681622,0.00664189078620191,0.00171989024098729,0.0103794772667977,-0.00288870407358172,-0.00170245790007931
06/10/2021,-0.0191556261373709,0.000644272504543886,0.00819135065878064,0.0029113464720573,0.00294371619749706,0.0108441396570687,-0.00151954531532779,-0.00720148215082834,-0.011493283038721,0.00630300442151968,0.0136087807660335,0.0190634558025882,0.000839477925990573,-0.00929466056336279,0.00812561277522466,0.0044947897315269,0.00328999268356138,0.000827559513663842,-0.00345197533375918,-0.00307403247459961,-0.00799614014617972,-0.00552295259161213,0.0090426888422896,0.00792261562361021,0.0214487737602048,0.00629900338870258,0.000285293142393913,0.00811079684307607,0.00268489052082026,0.00285417020175142
07/10/2021,0.0107021250269521,-0.00265787856601942,0.00174235464279213,0.00131642293928876,0.0151256258577146,0.00134025641508852,0.00683081014075926,0.00493952204977607,0.0111694542497451,-0.0111385951865539,-0.00186973053836778,0.0089414168517949,-0.0113507438980628,-0.00173079367881566,0.00196014383979386,0.00183144964893248,0.011815710846016,0.000606770910740884,-0.0131667019868319,0.000298029027007075,0.00772372413006345,-0.00804686385367663,-0.00510172783282037,0.0083626028701336,-0.0135028821646393,-0.00530907247604509,0.00288356560266031,0.00169231609010946,-0.00206852361822828,-0.0140206216852831
08/10/2021,-0.00139864570245153,-0.000735231282495238,0.000678754946627719,0.0113403466612671,0.00695049781546982,-0.00799673294982346,-0.00276943322948533,0.0043894333207564,-0.0132852829054101,0.00592549783072195,0.00237119758214556,-0.00257751355237003,-0.00199700109818498,-0.0101239578494107,0.00140121684659562,-0.00688181290811622,-0.00188648983984965,-0.00116785921056774,0.00120139823216487,-0.00345345933580263,-0.00968186843534056,0.0107225007407943,0.00963319278160469,0.00364165772701077,0.00270507868671261,0.00168427834160724,-0.0120053405040773,-0.00394045840793316,-0.00196100720561013,-0.00549154686589759
11/10/2021,-0.00301157781485858,-0.0262750237032697,0.00157709020979481,-0.0221585921077435,-0.00787207506326514,-0.00161510586822293,-0.00543905284068863,0.00842860943818391,-0.0187622824445473,-0.019748784692937,0.000297816766400024,0.00207755374679902,-0.0214070120513696,-0.00260662995209849,-0.0148083723845455,0.000334181935639157,-0.0101597883670733,-0.00838935437593847,-0.0181598708485937,-0.0142024269171375,-0.00962741042959163,-0.00648317010307771,-0.015683123824562,-0.0111832942297541,-0.00537120321145386,-0.00122422802476847,-0.0241200039247662,-0.00739711495980865,0.00606434531488974,0.00551588883224369
12/10/2021,-0.0122259119807246,-0.00324455057424896,-0.000323693870925907,-0.00488134100515287,-0.00368333397429591,-0.00322877663386218,-0.016657860872934,-0.00672697488134622,-0.00257284548765766,-0.00161087638869457,-0.0020277296159156,-0.0121500375773731,-0.0142683843433862,-0.0129536557079375,-0.00193871472871647,-0.00882515862858179,-0.010387950334509,-0.0111460587903286,-0.00157192462787301,-0.0108942714871489,-0.0114814228899249,-0.0127386580539137,0.000310875588219266,0.00828873298076251,-0.00548669284837879,-0.0140771317500902,-0.0215523688098208,-0.00813572647508707,-0.00337897016536032,-0.00754392325363076
13/10/2021,-0.00128599006393004,-0.0207665795372811,-0.00525143434344879,0.00887800139561961,0.000892623975784186,0.00334299229529269,0.0104691564449351,0.000235464848418259,-0.00843944146630538,-0.00203872976839067,-0.000926659972862077,-0.0116333119071108,-0.012126077192535,-0.00922051174043521,0.000618811609338782,0.0021587629324548,0.00483739320276995,-0.00588872083334764,-0.0189375107051299,-0.0162103962779649,-0.0074658178743462,0.00461203095719206,-0.00115398244335805,0.0182663601583516,0.0115269042180816,0.00922960781850604,0.00122685806569324,-0.00730136298981904,0.00882523947566775,0.00574780810490616
